nad1	YP_007475407.1	48.148	162	51	2	153	314	198	326	3.65e-40	145
nad1	YP_007475407.1	61.062	113	44	0	2	114	106	218	6.71e-39	142
nad1	YP_009531542.1	61.947	113	43	0	2	114	106	218	3.86e-40	145
nad1	YP_009531542.1	44.512	164	58	2	151	314	196	326	9.50e-38	139
nad1	YP_009129951.1	47.853	163	52	3	152	314	206	335	4.04e-40	145
nad1	YP_009129951.1	63.717	113	41	0	2	114	115	227	3.80e-29	116
nad1	YP_010254586.1	47.853	163	52	3	152	314	206	335	4.04e-40	145
nad1	YP_010254586.1	63.717	113	41	0	2	114	115	227	3.80e-29	116
nad1	YP_010290148.1	47.853	163	52	3	152	314	206	335	4.04e-40	145
nad1	YP_010290148.1	63.717	113	41	0	2	114	115	227	3.80e-29	116
nad1	YP_009493093.1	47.853	163	52	3	152	314	206	335	4.08e-40	145
nad1	YP_009493093.1	63.717	113	41	0	2	114	115	227	4.00e-29	115
nad1	YP_009493122.1	47.853	163	52	3	152	314	206	335	4.08e-40	145
nad1	YP_009493122.1	63.717	113	41	0	2	114	115	227	4.00e-29	115
nad1	YP_009493216.1	47.853	163	52	3	152	314	206	335	4.08e-40	145
nad1	YP_009493216.1	63.717	113	41	0	2	114	115	227	4.00e-29	115
nad1	XP_052941467.1	61.062	113	44	0	2	114	119	231	4.10e-40	145
nad1	XP_052941467.1	43.902	164	59	2	151	314	209	339	2.50e-37	138
nad1	YP_010561552.1	47.853	163	52	3	152	314	206	335	4.58e-40	145
nad1	YP_010561552.1	62.832	113	42	0	2	114	115	227	3.01e-33	127
nad1	YP_006883707.1	59.821	112	45	0	3	114	125	236	5.67e-40	145
nad1	YP_006883707.1	45.833	168	54	3	151	314	214	348	5.21e-38	140
nad1	YP_010568246.1	60.177	113	45	0	2	114	106	218	5.79e-40	144
nad1	YP_010568246.1	45.732	164	56	2	151	314	196	326	2.29e-38	140
nad1	YP_010194608.1	46.875	160	47	2	150	309	190	311	5.87e-40	144
nad1	YP_010194608.1	61.261	111	43	0	5	115	104	214	8.42e-38	138
nad1	YP_009142661.1	47.239	163	53	3	152	314	152	281	6.00e-40	143
nad1	YP_009142661.1	63.717	113	41	0	2	114	61	173	1.33e-29	116
nad1	YP_009681247.1	61.404	114	44	0	1	114	105	218	6.48e-40	144
nad1	YP_009681247.1	40.854	164	64	2	151	314	196	326	6.74e-33	125
nad1	YP_010352174.1	47.239	163	53	3	152	314	206	335	6.76e-40	144
nad1	YP_010352174.1	64.602	113	40	0	2	114	115	227	2.57e-29	116
nad1	YP_008238944.1	47.239	163	53	3	152	314	206	335	6.76e-40	144
nad1	YP_008238944.1	64.602	113	40	0	2	114	115	227	2.57e-29	116
nad1	YP_010254627.1	47.239	163	53	3	152	314	206	335	6.76e-40	144
nad1	YP_010254627.1	64.602	113	40	0	2	114	115	227	2.57e-29	116
nad1	YP_010194628.1	46.875	160	47	2	150	309	204	325	7.05e-40	144
nad1	YP_010194628.1	61.261	111	43	0	5	115	118	228	1.73e-37	138
nad1	YP_002640549.1	34.333	300	99	6	1	300	98	299	1.09e-39	143
nad1	YP_008854729.1	47.239	163	53	3	152	314	206	335	1.12e-39	144
nad1	YP_008854729.1	63.717	113	41	0	2	114	115	227	3.68e-29	116
nad1	YP_010194591.1	46.875	160	47	2	150	309	190	311	1.15e-39	143
nad1	YP_010194591.1	61.261	111	43	0	5	115	104	214	8.78e-38	138
nad1	YP_009526455.1	60.526	114	45	0	1	114	105	218	1.72e-39	143
nad1	YP_009526455.1	40.741	162	63	2	151	312	196	324	2.18e-32	124
nad2	YP_009466105.1	100.000	440	0	0	1	440	116	555	0.0	857
nad2	YP_009826356.1	99.318	440	3	0	1	440	116	555	0.0	854
nad2	YP_009254354.1	98.864	440	5	0	1	440	116	555	0.0	850
nad2	YP_010461115.1	97.727	440	10	0	1	440	116	555	0.0	848
nad2	YP_009992184.1	97.727	440	10	0	1	440	116	555	0.0	848
nad2	YP_010383018.1	97.722	439	10	0	1	439	116	554	0.0	847
nad2	YP_009440485.1	98.409	440	7	0	1	440	116	555	0.0	846
nad2	NP_570149.1	97.273	440	12	0	1	440	155	594	0.0	845
nad2	YP_010043406.1	94.773	440	23	0	1	440	116	555	0.0	803
nad2	YP_009672795.1	90.909	440	40	0	1	440	116	555	0.0	801
nad2	YP_009254026.1	94.091	440	26	0	1	440	116	555	0.0	798
nad2	YP_010164141.1	88.383	439	51	0	1	439	116	554	0.0	785
nad2	YP_008815538.1	88.838	439	49	0	1	439	116	554	0.0	785
nad2	YP_010710142.1	88.610	439	50	0	1	439	116	554	0.0	784
nad2	YP_009763305.1	87.585	443	51	1	1	439	116	558	0.0	775
nad2	YP_009867915.1	87.472	439	55	0	1	439	116	554	0.0	775
nad2	YP_010444584.1	87.273	440	55	1	1	440	116	554	0.0	764
nad2	YP_005088214.1	87.273	440	55	1	1	440	116	554	0.0	764
nad2	YP_009437828.1	87.273	440	55	1	1	440	116	554	0.0	764
nad2	YP_009444540.1	89.749	439	45	0	1	439	116	554	0.0	763
nad2	YP_009307007.1	89.165	443	44	1	1	439	116	558	0.0	761
nad2	YP_009750535.1	89.294	439	47	0	1	439	116	554	0.0	761
nad2	YP_005088100.1	87.472	439	54	1	1	439	116	553	0.0	759
nad2	YP_010730952.1	87.359	443	52	1	1	439	116	558	0.0	759
nad2	YP_010730902.1	87.133	443	53	1	1	439	116	558	0.0	759
nad2	YP_010731008.1	87.133	443	53	1	1	439	116	558	0.0	759
nad2	YP_010731036.1	87.133	443	53	1	1	439	116	558	0.0	759
nad2	YP_010730994.1	87.133	443	53	1	1	439	116	558	0.0	759
nad2	YP_010730980.1	87.133	443	53	1	1	439	116	558	0.0	759
nad2	YP_010730938.1	87.133	443	53	1	1	439	116	558	0.0	758
nad2	YP_010730966.1	86.907	443	54	1	1	439	116	558	0.0	758
nad2	YP_010730924.1	86.907	443	54	1	1	439	116	558	0.0	758
nad2	YP_010390904.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010391061.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010391116.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390582.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010391172.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390524.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390748.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390958.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390694.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390638.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390803.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010390855.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_009112032.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010731022.1	86.907	443	54	1	1	439	116	558	0.0	755
nad2	YP_009136813.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_009741085.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_009741020.1	85.909	440	61	1	1	440	116	554	0.0	755
nad2	YP_010391009.1	85.682	440	62	1	1	440	116	554	0.0	753
nad2	YP_006341039.1	86.591	440	58	1	1	440	116	554	0.0	751
nad2	YP_008757686.1	85.877	439	61	1	1	439	116	553	0.0	749
nad2	YP_010132244.1	84.510	439	67	1	1	439	116	553	0.0	748
nad2	YP_008994720.1	83.747	443	67	2	1	440	116	556	0.0	747
nad2	YP_009687841.1	86.775	431	56	1	1	431	116	545	0.0	746
nad2	YP_010231363.1	84.055	439	69	1	1	439	20	457	0.0	746
nad2	YP_010044467.1	88.155	439	52	0	1	439	116	554	0.0	744
nad2	YP_001249299.1	85.227	440	61	2	1	440	116	551	0.0	744
nad2	YP_009327839.1	86.866	434	53	1	1	430	116	549	0.0	743
nad2	YP_009327784.1	86.866	434	53	1	1	430	116	549	0.0	743
nad2	YP_009449461.1	81.489	470	56	3	1	439	116	585	0.0	742
nad2	YP_010564207.1	86.866	434	53	1	1	430	116	549	0.0	741
nad2	YP_010375688.1	84.889	450	54	2	1	439	116	562	0.0	741
nad2	YP_009364294.1	83.080	461	57	3	1	440	116	576	0.0	739
nad2	YP_009257665.1	83.002	453	63	3	1	439	116	568	0.0	737
nad2	YP_009255480.1	88.605	430	49	0	1	430	116	545	0.0	736
nad2	YP_009228308.1	81.641	463	61	2	1	440	116	577	0.0	735
nad2	YP_010303549.1	83.144	439	72	2	1	439	116	552	0.0	733
nad2	YP_009749706.1	83.747	443	68	3	1	440	116	557	0.0	732
nad2	YP_009160636.1	81.116	466	62	4	1	440	121	586	0.0	728
nad2	YP_009252426.1	82.096	458	62	2	1	438	116	573	0.0	727
nad2	YP_010715989.1	84.545	440	54	2	1	439	116	542	0.0	727
nad2	YP_009546945.1	81.223	458	68	4	1	440	118	575	0.0	724
nad2	YP_010259429.1	83.407	452	63	2	1	440	116	567	0.0	724
nad2	YP_010259448.1	82.965	452	65	2	1	440	116	567	0.0	723
nad2	YP_009243627.1	82.273	440	73	2	1	440	116	550	0.0	722
nad2	YP_009450160.1	81.798	456	65	3	1	439	116	570	0.0	722
nad2	YP_010718662.1	81.798	456	65	3	1	439	116	570	0.0	721
nad2	YP_626446.1	83.296	443	70	2	1	439	116	558	0.0	720
nad2	YP_010259482.1	84.163	442	64	2	1	439	116	554	0.0	712
nad2	YP_010259466.1	82.483	451	67	2	1	439	116	566	0.0	704
nad2	YP_009178755.1	81.490	443	78	2	1	440	116	557	0.0	701
nad2	YP_009145221.1	77.703	444	94	1	1	439	116	559	0.0	697
nad2	YP_009239420.1	77.528	445	94	1	1	439	116	560	0.0	696
nad2	YP_009228739.1	77.528	445	94	1	1	439	116	560	0.0	696
nad2	YP_009251098.1	77.528	445	94	1	1	439	116	560	0.0	695
nad2	YP_009408824.1	77.303	445	95	1	1	439	116	560	0.0	694
nad2	YP_010554551.1	79.551	445	85	2	1	440	116	559	0.0	689
nad2	YP_010526684.1	79.955	444	84	2	1	440	116	558	0.0	687
nad2	YP_009330818.1	82.697	445	71	2	1	440	121	564	0.0	683
nad2	YP_010556900.1	78.634	454	83	4	1	440	116	569	0.0	681
nad2	YP_009003976.1	78.815	439	93	0	1	439	116	554	0.0	680
nad2	XP_008100893.1	76.339	448	97	1	1	439	116	563	0.0	680
nad2	XP_021591723.1	76.765	439	98	1	1	439	116	550	0.0	679
nad2	YP_009577873.1	78.462	455	83	4	1	440	116	570	0.0	679
nad2	YP_010449371.1	78.815	439	93	0	1	439	75	513	0.0	678
nad2	YP_009229330.1	76.538	439	99	1	1	439	116	550	0.0	677
nad2	YP_010567632.1	76.082	439	103	1	1	439	116	552	0.0	677
nad2	YP_010723008.1	74.943	439	108	1	1	439	116	552	0.0	671
nad2	YP_667823.1	75.792	442	100	2	1	439	116	553	0.0	670
nad2	YP_010546994.1	80.227	440	86	1	1	440	116	554	0.0	669
nad2	YP_009317055.1	75.455	440	107	1	1	440	116	554	0.0	666
nad2	YP_001876497.1	78.889	450	85	2	1	440	116	565	0.0	665
nad2	YP_009268540.1	78.319	452	86	2	1	440	116	567	0.0	663
nad2	YP_010484786.1	78.319	452	86	2	1	440	116	567	0.0	663
nad2	YP_004778111.1	76.765	439	100	1	1	439	116	552	0.0	661
nad2	YP_008815518.1	79.372	446	86	2	1	440	116	561	0.0	660
nad2	YP_010029633.1	78.097	452	87	2	1	440	116	567	0.0	659
nad2	YP_010247517.1	79.551	445	85	3	1	440	116	559	0.0	659
nad2	YP_008758055.1	78.097	452	86	3	1	440	116	566	0.0	655
nad2	YP_009268508.1	76.688	459	88	3	1	440	116	574	0.0	653
nad2	YP_002213594.1	77.313	454	88	3	1	440	116	568	0.0	653
nad2	YP_009750557.1	80.317	442	84	2	1	440	116	556	0.0	651
nad2	YP_010690223.1	75.854	439	105	1	1	439	116	553	0.0	644
nad2	YP_009867814.1	75.510	441	107	1	1	440	116	556	0.0	637
nad2	YP_009945353.1	72.437	439	121	0	1	439	116	554	0.0	637
nad2	YP_009744344.1	73.856	459	98	2	1	439	116	572	0.0	636
nad2	YP_009262003.1	72.707	458	106	4	1	439	117	574	0.0	635
nad2	YP_010486828.1	73.409	440	114	3	1	439	83	520	0.0	634
nad2	YP_009122452.1	72.374	438	110	4	3	440	104	530	0.0	630
nad2	YP_009409399.1	70.474	464	112	3	1	439	116	579	0.0	630
nad2	YP_009391108.1	75.171	439	107	1	1	439	116	552	0.0	624
nad2	YP_010734753.1	73.589	443	114	3	1	440	117	559	0.0	618
nad2	YP_004769779.1	72.707	458	105	5	1	440	116	571	0.0	617
nad2	YP_009158295.1	73.034	445	115	3	1	440	117	561	0.0	617
nad2	YP_009262151.1	72.687	454	104	5	1	434	117	570	0.0	617
nad2	YP_010042127.1	72.870	446	114	3	1	439	97	542	0.0	614
nad2	YP_009710332.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119566.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119650.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119636.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119622.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119608.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119594.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010119580.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_007507041.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_009704180.1	67.735	437	141	0	1	437	117	553	0.0	610
nad2	YP_010121852.1	70.444	450	122	3	1	440	117	565	0.0	609
nad2	YP_010743675.1	73.563	435	112	3	1	432	117	551	0.0	608
nad2	YP_009945082.1	70.222	450	123	3	1	440	117	565	0.0	606
nad2	YP_009389090.1	70.222	450	123	3	1	440	117	565	0.0	605
nad2	YP_010317395.1	70.601	449	121	4	1	439	117	564	0.0	605
nad2	NP_074912.1	71.300	446	115	3	1	439	116	555	0.0	604
nad2	YP_009549996.1	71.300	446	115	3	1	439	116	555	0.0	603
nad2	YP_004733047.1	69.536	453	124	3	1	440	118	569	0.0	602
nad2	YP_008965321.1	70.045	444	127	2	1	439	118	560	0.0	600
nad2	YP_008965442.1	70.045	444	127	2	1	439	118	560	0.0	600
nad2	YP_008965368.1	70.045	444	127	2	1	439	118	560	0.0	600
nad2	YP_009072371.1	70.156	449	123	3	1	439	117	564	0.0	600
nad2	YP_006576195.1	73.198	444	114	3	1	440	116	558	0.0	597
nad2	YP_008964949.1	68.443	469	115	4	1	439	116	581	0.0	592
nad2	YP_009126707.1	70.110	455	114	7	3	439	132	582	0.0	590
nad2	YP_009262088.1	71.991	457	109	4	1	438	117	573	0.0	590
nad2	YP_009827968.1	70.917	447	122	4	1	440	116	561	0.0	584
nad2	YP_009154281.1	68.904	447	131	4	1	440	115	560	0.0	580
nad2	YP_009240978.1	71.812	447	118	4	1	440	118	563	0.0	577
nad2	YP_008965402.1	69.283	446	129	3	1	439	118	562	0.0	576
nad2	YP_010727818.1	74.005	377	96	1	63	439	1	375	0.0	566
nad2	YP_010727772.1	74.005	377	96	1	63	439	1	375	0.0	566
nad2	YP_010620776.1	67.188	448	137	4	1	439	38	484	0.0	566
nad2	NP_775397.1	70.880	443	125	3	1	440	121	562	0.0	566
nad2	YP_009306751.1	59.802	505	137	5	1	439	118	622	0.0	563
nad2	YP_009728689.1	66.143	446	141	4	1	439	72	514	0.0	561
nad2	YP_009445516.1	66.013	459	135	4	1	439	118	575	0.0	558
nad2	YP_009433968.1	65.795	459	136	4	1	439	118	575	0.0	556
nad2	YP_010248842.1	67.562	447	134	5	1	439	118	561	0.0	556
nad2	YP_010584216.1	67.720	443	134	3	2	439	119	557	0.0	555
nad2	YP_009759699.1	65.359	459	138	4	1	439	118	575	0.0	554
nad2	YP_010350275.1	65.359	459	138	4	1	439	118	575	0.0	554
nad2	YP_010148174.1	64.924	459	140	4	1	439	118	575	0.0	553
nad2	YP_009348230.1	66.743	436	137	3	12	440	1	435	0.0	552
nad2	YP_010129770.1	67.763	456	129	5	1	439	118	572	0.0	550
nad2	YP_010371641.1	65.577	459	137	4	1	439	118	575	0.0	548
nad2	YP_010736547.1	66.091	463	132	5	1	439	118	579	0.0	546
nad2	YP_009868559.1	70.320	438	75	6	4	440	100	483	0.0	545
nad2	YP_010632491.1	59.833	478	153	5	1	439	125	602	0.0	543
nad2	YP_001427406.1	65.934	455	138	5	1	439	118	571	0.0	542
nad2	YP_010618344.1	59.623	478	154	5	1	439	125	602	0.0	541
nad2	YP_009131612.1	65.236	466	134	5	1	439	130	594	0.0	540
nad2	YP_010632545.1	59.623	478	154	5	1	439	125	602	0.0	539
nad2	YP_010632509.1	60.042	478	152	6	1	439	125	602	0.0	539
nad2	YP_010632475.1	59.623	478	154	5	1	439	125	602	0.0	539
nad2	YP_009233086.1	67.195	442	127	5	1	425	118	558	0.0	539
nad2	YP_009510184.1	59.623	478	154	5	1	439	120	597	0.0	539
nad2	YP_010200494.1	64.780	477	129	5	1	439	118	593	0.0	538
nad2	YP_009526692.1	59.499	479	155	5	1	440	120	598	0.0	538
nad2	YP_010632563.1	59.290	479	156	5	1	440	125	603	0.0	537
nad2	YP_010632460.1	59.414	478	155	5	1	439	125	602	0.0	537
nad2	YP_009514129.1	59.499	479	155	5	1	440	120	598	0.0	537
nad2	YP_010632644.1	59.623	478	154	5	1	439	125	602	0.0	537
nad2	YP_010632661.1	60.042	478	152	6	1	439	125	602	0.0	536
nad2	YP_009526675.1	60.042	478	152	6	1	439	125	602	0.0	536
nad2	YP_010632696.1	59.414	478	155	6	1	439	125	602	0.0	535
nad2	YP_010632527.1	59.414	478	155	5	1	439	125	602	0.0	535
nad2	YP_010632366.1	59.414	478	155	6	1	439	125	602	0.0	535
nad2	YP_010632596.1	59.623	478	154	6	1	439	125	602	0.0	534
nad2	YP_010632580.1	60.460	478	150	7	1	439	125	602	0.0	534
nad2	YP_009529233.1	59.205	478	156	6	1	439	125	602	0.0	533
nad2	YP_005351209.1	68.227	406	112	4	1	389	118	523	0.0	533
nad2	YP_010632713.1	59.205	478	156	5	1	439	125	602	0.0	533
nad2	YP_010632678.1	59.623	478	154	6	1	439	125	602	0.0	533
nad2	YP_005351167.1	67.980	406	113	4	1	389	118	523	0.0	533
nad2	YP_009316277.1	67.734	406	114	4	1	389	118	523	0.0	531
nad2	YP_009937119.1	61.419	451	162	3	2	440	119	569	0.0	530
nad2	YP_010632612.1	62.832	452	155	4	1	439	117	568	0.0	530
nad2	YP_010321776.1	61.607	448	163	2	2	440	119	566	0.0	530
nad2	YP_009415178.1	64.592	466	136	5	1	439	118	581	0.0	530
nad2	YP_010632442.1	62.389	452	157	4	1	439	117	568	0.0	528
nad2	YP_009629603.1	63.636	451	152	6	1	439	117	567	0.0	527
nad2	YP_010692875.1	63.974	458	144	5	2	439	119	575	0.0	527
nad2	YP_001648749.1	58.442	462	169	5	2	440	119	580	0.0	524
nad2	YP_010632426.1	64.159	452	149	4	1	439	117	568	0.0	523
nad2	YP_009512500.1	63.636	451	152	4	1	439	138	588	0.0	519
nad2	YP_009629591.1	64.663	416	133	5	2	403	118	533	4.59e-180	516
nad2	YP_009370198.1	61.978	455	154	6	1	440	117	567	4.84e-180	516
nad2	YP_009655118.1	58.787	478	158	6	1	439	125	602	6.83e-180	517
nad2	YP_009424502.1	62.033	482	140	5	1	439	123	604	5.24e-179	515
nad2	YP_009379205.1	60.784	459	160	7	1	439	104	562	2.12e-178	512
nad2	YP_010632728.1	60.510	471	154	6	1	439	128	598	7.45e-178	511
nad2	YP_009412625.1	63.858	451	151	5	1	439	117	567	8.67e-178	510
nad2	YP_009251078.1	62.857	455	151	6	1	439	117	569	1.07e-177	510
nad2	YP_009543516.1	62.661	466	145	6	1	439	118	581	5.75e-177	509
nad2	YP_009420959.1	62.637	455	154	4	1	439	143	597	7.83e-177	509
nad2	YP_010632411.1	63.938	452	150	4	1	439	117	568	2.09e-176	507
nad2	YP_010632627.1	64.159	452	149	4	1	439	117	568	2.49e-176	506
nad2	YP_010632396.1	64.159	452	149	4	1	439	117	568	2.63e-176	506
nad2	YP_009257390.1	60.722	443	168	2	2	438	119	561	3.15e-176	506
nad2	YP_010119220.1	69.393	379	103	3	2	370	119	494	3.97e-176	506
nad2	YP_009642649.1	63.265	441	156	4	2	439	102	539	5.22e-176	504
nad2	YP_002970896.1	63.657	443	152	4	2	438	119	558	5.55e-176	506
nad2	YP_010689747.1	69.129	379	104	3	2	370	119	494	2.37e-175	504
nad2	YP_009546712.1	61.161	448	165	4	2	440	118	565	7.35e-175	503
nad2	YP_009687551.1	61.074	447	160	4	1	433	113	559	2.78e-174	501
nad2	YP_009355400.1	61.674	454	156	7	1	439	100	550	8.55e-174	499
nad2	YP_009469570.1	61.400	443	163	4	2	439	119	558	1.63e-173	499
nad2	YP_010119271.1	68.848	382	107	3	2	374	119	497	1.94e-173	499
nad2	YP_009681556.1	61.712	444	162	4	2	440	119	559	1.17e-172	497
nad2	YP_010547020.1	60.899	445	163	5	2	438	123	564	1.90e-172	497
nad2	YP_010632381.1	63.938	452	150	4	1	439	117	568	6.73e-172	495
nad2	YP_009525313.1	56.356	472	171	5	1	439	117	586	6.64e-171	493
nad2	YP_009424471.1	60.899	445	166	3	1	439	120	562	3.54e-170	491
nad2	YP_009774822.1	62.500	440	156	5	2	438	122	555	8.92e-170	489
nad2	YP_010119143.1	61.298	447	134	5	2	414	119	560	3.16e-169	489
nad2	YP_009370096.1	68.063	382	114	2	1	374	118	499	1.02e-167	484
nad2	YP_009629629.1	57.173	481	165	7	1	440	119	599	3.95e-167	484
nad2	YP_010241230.1	61.521	447	150	5	2	438	123	557	3.46e-164	476
nad2	YP_004221867.1	61.678	441	159	5	2	438	123	557	1.26e-163	474
nad2	YP_010480788.1	61.905	441	158	4	2	438	123	557	3.51e-163	473
nad2	YP_010480766.1	60.403	447	155	5	2	438	123	557	3.09e-162	471
nad2	YP_010423995.1	61.451	441	160	5	2	438	123	557	5.21e-162	470
nad2	YP_009546988.1	62.132	441	157	5	2	438	123	557	6.27e-162	470
nad2	YP_005353068.1	60.449	445	158	4	2	438	123	557	8.41e-162	469
nad2	YP_010480754.1	60.403	447	155	5	2	438	123	557	2.29e-161	468
nad2	YP_009573175.1	59.955	447	157	5	2	438	123	557	3.04e-161	468
nad2	YP_010560328.1	60.403	447	155	6	2	438	123	557	4.40e-161	468
nad2	YP_010038667.1	59.732	447	158	5	2	438	123	557	4.54e-161	468
nad2	YP_010183892.1	60.586	444	166	4	2	438	119	560	5.71e-161	468
nad2	YP_337891.1	62.358	441	156	5	2	438	123	557	6.37e-161	467
nad2	YP_398782.1	62.358	441	156	5	2	438	123	557	1.29e-160	466
nad2	YP_010218674.1	57.045	440	163	3	1	439	147	561	1.29e-160	466
nad2	YP_010183849.1	60.360	444	167	4	2	438	119	560	1.62e-160	466
nad2	YP_010480641.1	60.179	447	156	5	2	438	123	557	2.73e-160	466
nad2	YP_010480707.1	60.179	447	156	5	2	438	123	557	2.73e-160	466
nad2	YP_010480678.1	60.179	447	156	5	2	438	123	557	2.73e-160	466
nad2	YP_010480726.1	60.179	447	156	5	2	438	123	557	2.73e-160	466
nad2	YP_010480684.1	60.179	447	156	5	2	438	123	557	3.08e-160	465
nad2	YP_010480608.1	60.179	447	156	5	2	438	123	557	3.15e-160	465
nad2	YP_010480798.1	60.179	447	156	5	2	438	123	557	3.15e-160	465
nad2	YP_010480663.1	60.179	447	156	5	2	438	123	557	3.15e-160	465
nad2	YP_010480592.1	60.179	447	156	5	2	438	123	557	3.15e-160	465
nad2	YP_009574437.1	60.179	447	156	5	2	438	123	557	3.15e-160	465
nad2	XP_045283002.1	65.039	389	120	5	2	379	43	426	4.80e-160	462
nad2	YP_010480622.1	59.955	447	157	5	2	438	123	557	7.28e-160	464
nad2	YP_004935036.1	61.276	439	164	4	2	438	123	557	7.85e-160	464
nad2	YP_002970840.1	62.562	406	135	5	2	395	117	517	9.35e-160	464
nad2	YP_010480742.1	59.732	447	158	5	2	438	123	557	1.21e-159	464
nad2	YP_009252920.1	61.048	439	165	4	2	438	123	557	2.05e-159	463
nad2	YP_009424482.1	55.694	483	168	7	1	439	118	598	6.29e-159	463
nad2	YP_009543481.1	59.732	447	172	3	1	439	117	563	6.69e-159	462
nad2	YP_002970868.1	61.851	443	161	4	2	438	119	559	2.31e-158	461
nad2	YP_002970812.1	61.851	443	161	4	2	438	119	559	4.16e-158	460
nad2	YP_010480581.1	60.091	441	166	5	2	438	123	557	8.91e-158	459
nad2	YP_009370469.1	55.782	441	164	5	3	438	118	532	1.17e-157	458
nad2	YP_010540248.1	59.170	458	158	5	2	437	127	577	1.43e-157	459
nad2	YP_009442466.1	53.376	474	144	8	1	439	86	517	1.77e-157	457
nad2	YP_006303568.1	60.092	436	163	4	2	433	123	551	2.48e-157	457
nad2	YP_002970784.1	61.174	443	163	4	2	438	119	558	4.12e-157	457
nad2	YP_010262628.1	60.541	370	139	3	3	367	112	479	6.98e-157	456
nad2	YP_009133199.1	59.310	435	168	5	2	433	123	551	8.56e-157	456
nad2	YP_009107255.1	59.310	435	168	5	2	433	123	551	8.56e-157	456
nad2	YP_313633.1	61.851	443	161	4	2	438	119	559	2.32e-156	456
nad2	NP_943711.1	61.086	442	165	4	2	438	135	574	9.07e-156	454
nad2	YP_009154195.1	60.135	444	164	6	2	438	123	560	2.14e-154	451
nad2	XP_022643319.1	61.165	412	152	4	33	438	13	422	2.33e-150	435
nad2	YP_010033058.1	55.044	456	160	6	3	439	115	544	8.85e-149	436
nad2	YP_009513848.1	60.969	392	140	4	2	384	119	506	9.21e-149	437
nad2	YP_010710805.1	52.400	500	154	7	2	439	118	595	3.33e-147	433
nad2	YP_009663684.1	58.747	383	132	4	1	362	114	491	1.70e-145	428
nad2	YP_009240538.1	53.111	450	176	5	2	439	116	542	1.18e-143	422
nad2	YP_009568421.1	54.588	425	168	5	6	410	134	553	4.03e-142	420
nad2	XP_009161800.1	59.946	372	144	2	1	367	117	488	3.17e-140	414
nad2	YP_009574372.1	59.151	377	129	4	7	362	120	492	1.17e-137	408
nad2	YP_009266683.1	51.810	442	184	4	3	439	129	546	1.92e-136	404
nad2	YP_009582588.1	57.294	377	136	4	7	362	119	491	2.71e-136	403
nad2	YP_537103.1	57.306	438	156	7	3	433	114	527	7.18e-135	400
nad2	YP_009568352.1	56.499	377	116	4	7	362	120	469	3.96e-131	389
nad2	YP_010608722.1	50.427	468	174	8	6	439	134	577	9.98e-126	378
nad2	YP_009574628.1	50.952	420	167	3	20	439	132	512	2.95e-122	367
nad2	YP_010365190.1	63.987	311	85	4	1	291	118	421	1.23e-115	354
nad2	YP_010365190.1	61.404	171	65	1	269	439	492	661	2.09e-52	188
nad2	YP_009445621.1	46.501	443	196	7	7	439	105	516	9.39e-113	342
nad2	YP_010180102.1	46.501	443	196	7	7	439	105	516	3.47e-112	341
nad2	NP_705914.1	50.959	365	164	3	7	371	104	453	6.93e-110	335
nad2	YP_006883717.1	50.959	365	164	3	7	371	104	453	6.93e-110	335
nad2	YP_010568291.1	45.598	443	195	7	7	439	105	511	5.92e-109	333
nad2	YP_008082041.1	44.266	436	211	9	6	419	91	516	1.25e-108	333
nad2	YP_010568264.1	44.921	443	199	6	7	439	105	512	8.67e-108	330
nad2	XP_052941462.1	46.292	445	191	7	7	439	117	525	1.52e-107	329
nad2	YP_009722361.1	54.462	325	123	2	115	439	1	300	1.86e-106	319
nad2	YP_010568242.1	44.921	443	198	5	7	439	105	511	5.02e-106	325
nad2	YP_010044458.1	47.867	422	174	8	7	421	105	487	7.70e-106	324
