nad2	YP_009513848.1	56.478	494	194	6	20	499	20	506	1.00e-171	500
nad2	YP_010033058.1	51.478	575	227	10	1	554	1	544	1.48e-170	496
nad2	YP_009663684.1	54.563	504	189	8	1	477	1	491	9.81e-169	492
nad2	YP_010710805.1	49.836	608	218	10	11	554	11	595	1.81e-168	492
nad2	YP_009568421.1	50.177	564	231	9	1	525	1	553	2.26e-164	481
nad2	YP_009266683.1	50.446	561	246	6	1	554	11	546	2.56e-164	480
nad2	XP_045283002.1	62.884	423	135	7	83	494	15	426	2.67e-162	472
nad2	YP_009240538.1	48.252	572	248	8	1	554	1	542	1.16e-158	465
nad2	YP_009582588.1	53.693	501	198	8	1	477	1	491	1.42e-158	465
nad2	YP_009574372.1	54.200	500	198	6	1	477	1	492	1.65e-158	466
nad2	YP_009568352.1	52.000	500	186	6	1	477	1	469	7.41e-151	444
nad2	XP_022643319.1	61.165	412	152	4	148	553	13	422	3.29e-149	437
nad2	YP_010365190.1	59.759	415	138	5	14	406	14	421	5.85e-148	442
nad2	YP_010365190.1	61.404	171	65	1	384	554	492	661	2.44e-51	188
nad2	YP_010608722.1	47.117	607	238	12	1	554	1	577	1.69e-146	435
nad2	YP_537103.1	53.519	540	212	10	18	548	18	527	6.11e-146	432
nad2	YP_009574628.1	47.764	559	240	7	1	554	1	512	9.02e-141	418
nad2	YP_009445621.1	40.813	566	273	11	1	554	1	516	1.72e-119	364
nad2	YP_010180102.1	40.813	566	273	11	1	554	1	516	4.72e-119	363
nad2	YP_009034549.1	42.607	514	250	10	1	508	1	475	8.75e-117	357
nad2	YP_009262102.1	67.500	280	80	3	11	282	11	287	1.68e-116	368
nad2	YP_010568291.1	40.636	566	269	10	1	554	1	511	1.77e-114	351
nad2	YP_010568242.1	40.636	566	269	9	1	554	1	511	1.24e-113	349
nad2	YP_009262160.1	67.500	280	80	3	11	282	11	287	1.37e-113	360
nad2	YP_009262029.1	67.500	280	80	3	11	282	11	287	2.07e-113	360
nad2	XP_052941462.1	40.669	568	268	11	1	554	13	525	3.93e-113	348
nad2	NP_705914.1	43.238	488	240	8	1	486	1	453	3.96e-113	347
nad2	YP_006883717.1	43.238	488	240	8	1	486	1	453	3.96e-113	347
nad2	YP_009059694.1	42.218	514	252	10	1	508	1	475	1.21e-112	346
nad2	YP_010568264.1	39.576	566	276	9	1	554	1	512	1.87e-112	346
nad2	YP_009162975.1	42.230	547	238	10	1	535	1	481	8.01e-110	338
nad2	YP_008082041.1	39.785	558	270	15	1	534	1	516	9.32e-110	340
nad2	YP_203296.1	41.392	546	266	11	1	535	1	503	3.32e-108	335
nad2	YP_010044458.1	44.444	495	210	11	49	536	51	487	3.58e-107	332
nad2	YP_009440963.1	43.061	490	211	7	1	477	1	435	8.54e-107	330
nad2	YP_010170377.1	41.715	513	247	9	1	472	1	502	1.00e-106	334
nad2	YP_009531536.1	40.917	567	267	11	1	553	1	513	2.63e-106	330
nad2	YP_762683.1	40.598	569	286	11	1	553	4	536	1.88e-105	328
nad2	YP_009722361.1	54.462	325	123	2	230	554	1	300	4.73e-105	319
nad2	YP_009912217.1	38.694	628	271	17	1	535	1	607	9.30e-105	329
nad2	YP_009912183.1	38.835	618	278	15	1	535	1	601	2.03e-104	328
nad2	YP_001504345.1	41.187	573	290	13	1	554	1	545	3.99e-104	325
nad2	YP_009355791.1	39.000	600	258	15	1	554	1	538	2.22e-103	323
nad2	YP_010044411.1	40.959	542	252	12	1	535	1	481	6.27e-103	321
nad2	YP_010044361.1	42.173	543	242	15	1	535	1	479	2.46e-102	319
nad2	YP_010480820.1	49.330	373	162	5	109	477	86	435	5.91e-102	318
nad2	YP_010240510.1	41.805	543	244	15	1	535	1	479	9.20e-102	318
nad2	YP_003495095.1	41.697	542	246	14	1	535	1	479	1.49e-101	317
nad2	YP_009652971.1	39.123	593	292	14	1	554	1	563	1.65e-101	319
nad2	YP_010254652.1	41.217	575	279	12	1	553	1	538	3.25e-101	318
nad2	YP_009649294.1	39.456	588	277	14	1	554	1	543	3.48e-101	318
nad2	YP_007475366.1	40.234	512	233	9	49	535	51	514	8.43e-101	316
nad2	YP_009499559.1	40.484	578	287	13	1	554	1	545	1.23e-100	316
nad2	YP_009443015.1	43.537	441	211	7	49	477	52	466	1.47e-100	315
nad2	YP_007475401.1	38.007	542	227	11	49	535	51	538	1.74e-100	316
nad2	YP_009522496.1	39.339	605	288	15	1	554	1	577	1.82e-100	317
nad2	YP_010041391.1	39.709	549	248	13	1	508	1	507	2.09e-100	315
nad2	YP_009471421.1	44.259	479	224	10	1	472	1	443	2.82e-100	314
nad2	YP_009649339.1	39.456	588	277	15	1	554	1	543	4.28e-99	312
nad2	YP_009690371.1	40.242	579	294	15	1	554	1	552	1.92e-97	308
nad2	YP_010041367.1	39.483	542	259	13	1	508	1	507	3.39e-97	307
nad2	YP_010046538.1	37.884	586	262	15	1	536	1	534	4.91e-97	307
nad2	YP_010137135.1	38.898	581	288	11	1	554	1	541	6.06e-97	307
nad2	YP_009710808.1	41.765	510	229	13	1	472	1	480	6.10e-97	306
nad2	YP_009653014.1	38.934	619	303	15	1	555	1	608	2.03e-96	307
nad2	YP_007476123.1	43.885	417	181	7	103	478	170	574	3.99e-96	308
nad2	YP_009486053.1	37.950	556	243	13	23	480	26	577	1.16e-95	306
nad2	YP_009463023.1	36.364	649	298	17	1	554	1	629	1.26e-95	306
nad2	YP_009463060.1	39.867	602	289	13	1	554	1	577	2.26e-95	303
nad2	YP_010254622.1	43.125	480	229	11	1	472	1	444	5.40e-95	300
nad2	YP_010335508.1	36.377	657	285	19	1	554	1	627	5.41e-95	304
nad2	YP_008854726.1	43.333	480	228	10	1	472	1	444	7.53e-95	300
nad2	YP_010352169.1	43.125	480	229	11	1	472	1	444	8.03e-95	300
nad2	YP_008238940.1	43.125	480	229	11	1	472	1	444	8.03e-95	300
nad2	YP_009493118.1	42.708	480	231	9	1	472	1	444	1.00e-94	300
nad2	YP_009493090.1	42.708	480	231	9	1	472	1	444	1.22e-94	299
nad2	YP_009344394.1	40.033	602	288	13	1	554	1	577	1.67e-94	301
nad2	YP_009710838.1	38.869	566	274	12	1	535	1	525	4.12e-94	300
nad2	YP_008994145.1	38.850	574	280	13	1	553	1	524	6.22e-94	298
nad2	YP_010134870.1	39.184	564	272	12	1	535	1	522	7.89e-94	299
nad2	YP_009517868.1	37.649	502	262	11	1	476	1	477	8.07e-94	298
nad2	YP_010194552.1	39.177	559	267	12	1	535	1	510	2.15e-93	297
nad2	YP_010284350.1	39.701	602	290	14	1	554	1	577	4.76e-93	298
nad2	YP_009493213.1	41.621	543	248	12	1	535	1	482	1.20e-92	294
nad2	YP_009129948.1	43.750	480	226	12	1	472	1	444	4.28e-92	293
nad2	YP_010254582.1	41.328	542	251	12	1	535	1	482	4.56e-92	293
nad2	YP_009710819.1	38.339	566	275	11	1	535	1	523	5.13e-92	294
nad2	YP_010310827.1	38.968	562	274	11	1	535	1	520	6.41e-92	294
nad2	YP_009348152.1	39.680	562	278	11	17	554	16	540	1.04e-91	293
nad2	YP_009142673.1	42.917	480	230	8	1	472	1	444	1.87e-91	291
nad2	YP_010248544.1	37.988	487	252	8	1	476	1	448	2.09e-91	291
nad2	YP_009710625.1	38.610	518	236	10	25	503	30	504	2.10e-91	293
nad2	YP_010290145.1	43.542	480	227	12	1	472	1	444	2.68e-91	291
nad2	YP_010561546.1	43.633	479	228	10	1	472	1	444	6.43e-91	290
nad2	YP_010721264.1	38.806	536	243	9	1	472	1	515	1.37e-90	292
nad2	YP_010384626.1	38.786	593	285	15	1	554	1	554	1.49e-90	290
nad2	YP_010130169.1	37.671	584	228	14	25	536	27	546	6.98e-90	289
nad2	YP_009186394.1	38.803	451	224	9	46	491	48	451	9.50e-90	286
nad2	YP_010248560.1	37.361	538	264	8	1	536	1	467	1.15e-89	286
nad2	YP_010243089.1	37.891	607	275	12	1	535	23	599	1.71e-89	290
nad2	YP_004376368.1	40.401	599	261	16	25	554	25	596	1.87e-89	289
nad2	YP_007474995.2	37.888	483	244	8	1	481	1	429	3.46e-89	284
nad2	YP_025882.1	40.369	597	264	16	25	554	25	596	5.58e-89	287
nad2	YP_010697857.1	38.889	594	291	15	1	535	1	581	9.41e-89	287
nad2	YP_009988037.1	33.865	564	312	15	28	555	31	569	9.79e-89	286
nad2	YP_010217539.1	38.631	453	236	7	102	536	96	524	1.28e-88	285
nad2	YP_010759078.1	40.711	506	242	11	1	472	1	482	3.22e-88	284
nad2	YP_010462020.1	40.711	506	242	11	1	472	1	482	3.22e-88	284
nad2	YP_009739439.1	39.601	601	275	12	1	554	1	560	3.41e-88	284
nad2	YP_009710655.1	36.851	597	290	13	1	554	1	553	4.44e-88	284
nad2	YP_010254666.1	37.329	584	291	10	1	553	1	540	7.27e-88	283
nad2	YP_009690400.1	41.826	471	223	13	102	535	162	618	9.03e-88	285
nad2	YP_203348.1	41.622	555	254	13	1	535	1	505	1.64e-87	281
nad2	YP_009517143.1	39.123	593	288	13	1	554	1	559	4.56e-87	281
nad2	YP_010296726.1	39.802	505	242	9	1	472	1	476	7.48e-87	280
nad2	YP_008474706.1	40.159	503	262	10	1	485	1	482	1.01e-86	280
nad2	YP_010194572.1	45.125	359	167	7	124	479	88	419	1.59e-86	277
nad2	YP_010194614.1	45.125	359	167	7	124	479	88	419	2.22e-86	276
nad2	YP_009690440.1	39.299	542	277	13	1	508	1	524	3.38e-86	279
nad2	NP_150126.1	33.502	594	289	13	16	536	20	580	4.65e-86	280
nad2	YP_009504997.1	40.522	575	289	13	1	554	1	543	6.47e-86	278
nad2	YP_010194575.1	45.125	359	167	7	124	479	128	459	7.01e-86	276
nad2	YP_010194650.1	44.568	359	169	7	124	479	88	419	1.36e-85	275
nad2	YP_009498244.1	37.414	580	302	13	4	553	3	551	2.23e-85	277
nad2	YP_010194641.1	44.568	359	169	7	124	479	88	419	4.44e-85	273
nad2	YP_009487189.1	38.200	589	294	15	1	554	1	554	6.92e-85	275
nad2	YP_009690307.1	43.458	428	188	13	152	535	181	598	7.73e-85	277
nad2	YP_009517213.1	39.791	573	299	9	1	554	1	546	1.05e-84	275
nad2	YP_010194617.1	44.847	359	168	7	124	479	166	497	1.24e-84	275
nad2	YP_009487298.1	38.280	593	288	15	1	554	1	554	2.95e-84	274
nad2	YP_009715261.1	38.435	588	294	13	1	554	1	554	6.00e-84	273
nad2	YP_010248526.1	36.685	537	259	9	1	535	1	458	7.27e-84	270
nad2	YP_009504970.1	40.513	585	281	11	1	554	1	549	1.13e-83	272
nad2	YP_002587029.1	41.010	495	236	11	6	477	3	464	6.98e-83	269
nad2	YP_003875543.1	41.010	495	236	11	6	477	3	464	6.98e-83	269
nad2	YP_009228195.1	41.010	495	236	11	6	477	3	464	6.98e-83	269
nad2	YP_009487233.1	38.721	594	284	15	1	554	1	554	8.72e-83	270
nad2	YP_009487329.1	38.475	590	291	14	1	554	1	554	1.08e-82	270
nad2	YP_009517285.1	38.671	587	296	11	1	554	1	556	7.13e-82	268
nad2	YP_009630851.1	37.191	648	285	15	1	554	1	620	2.18e-81	268
nad2	YP_009870408.1	45.000	440	186	10	128	536	141	555	4.95e-81	266
nad2	YP_009175061.1	40.038	532	227	10	1	472	1	500	6.84e-81	264
nad2	YP_002274324.1	37.778	495	245	12	1	490	1	437	8.87e-81	263
nad2	XP_022234936.1	41.683	499	239	9	1	472	1	474	1.26e-80	264
nad2	YP_009487268.1	37.585	588	299	13	1	554	1	554	1.72e-80	264
nad2	YP_009498174.1	37.917	509	260	11	1	475	1	487	7.18e-80	262
nad2	YP_009517276.1	37.829	608	299	14	1	536	1	601	2.38e-79	263
nad2	YP_009517259.1	37.829	608	299	14	1	536	1	601	2.38e-79	263
nad2	YP_006576302.1	43.080	448	209	8	123	536	190	625	2.46e-79	263
nad2	YP_009504212.1	38.660	582	295	14	1	554	1	548	3.90e-79	260
nad2	YP_010691068.1	39.623	530	233	14	23	480	8	522	4.42e-79	262
nad2	YP_009048490.1	39.775	533	245	10	1	475	1	515	1.09e-78	260
nad2	YP_009498205.1	38.316	582	297	13	1	554	1	548	2.89e-78	258
nad2	YP_009504239.1	38.632	585	291	14	4	554	3	553	3.27e-78	258
nad2	YP_010697814.1	36.767	631	284	16	1	535	1	612	5.33e-78	259
nad2	YP_010165713.1	38.422	583	295	15	1	554	1	548	7.31e-78	257
nad2	YP_009936120.1	37.013	616	297	18	1	535	1	606	1.14e-77	258
nad2	YP_010697764.1	36.609	631	285	17	1	535	1	612	2.29e-77	258
nad2	YP_010455123.1	36.609	631	285	17	1	535	1	612	1.26e-76	256
nad2	YP_009538862.1	36.935	620	289	22	1	535	1	603	1.76e-76	255
nad2	YP_009690217.1	36.450	631	286	17	1	535	1	612	1.05e-75	253
nad2	YP_007475006.1	35.196	537	271	10	1	535	1	462	1.22e-74	246
nad2	YP_009486107.1	46.519	316	134	6	148	428	1	316	3.87e-74	240
nad2	YP_009475791.1	39.024	369	205	5	118	486	108	456	1.34e-73	244
nad2	YP_010697872.1	38.636	572	278	17	23	544	25	573	3.11e-73	246
nad2	YP_009631678.1	37.722	562	248	17	1	554	1	468	6.31e-73	242
nad2	YP_009631628.1	37.722	562	248	17	1	554	1	468	6.31e-73	242
nad2	YP_009631578.1	39.958	478	216	12	1	472	1	413	9.93e-73	241
nad2	YP_009652920.1	39.958	478	216	12	1	472	1	413	2.31e-72	240
nad2	YP_005352664.1	39.130	437	215	9	126	535	114	526	4.82e-72	241
nad2	YP_005088172.1	39.130	437	215	9	126	535	114	526	4.82e-72	241
nad2	YP_009681216.1	39.216	357	200	4	124	480	4	343	8.70e-72	237
nad2	NP_043740.1	39.211	431	199	11	117	538	81	457	1.12e-71	238
nad2	YP_007890804.1	37.978	366	198	4	118	479	110	450	1.16e-71	239
nad2	YP_009680279.1	37.650	417	233	8	124	539	168	558	2.06e-71	241
nad2	YP_009049990.1	36.098	410	212	8	101	480	84	473	4.65e-71	238
nad2	YP_010387305.1	36.098	410	212	8	101	480	84	473	4.69e-71	238
nad2	YP_003795375.1	33.333	519	258	13	25	539	25	459	1.61e-70	235
nad2	YP_008080584.1	36.275	510	281	8	1	475	1	501	3.23e-70	238
nad2	YP_001315136.1	38.544	371	201	7	118	485	118	464	8.23e-70	234
nad2	YP_009476714.1	39.071	366	202	7	114	479	105	449	8.58e-70	234
nad2	YP_003795685.1	35.824	455	227	12	25	476	25	417	1.32e-69	233
nad2	YP_009526459.1	36.597	429	242	8	113	539	161	561	3.54e-69	234
nad2	YP_009720852.1	38.674	362	195	5	124	483	103	439	2.69e-68	230
nad2	YP_009094924.1	36.915	363	215	3	118	480	125	473	2.77e-68	231
nad2	YP_010248071.1	36.559	372	204	5	118	480	125	473	3.75e-68	231
nad2	YP_006280965.1	38.441	372	202	6	118	480	144	497	4.95e-68	231
nad2	YP_008994797.2	38.227	361	202	5	117	476	109	449	5.22e-68	229
nad2	YP_010165729.1	37.429	350	192	5	118	465	112	436	5.25e-68	229
nad2	YP_008816165.1	35.309	405	203	7	107	480	116	492	8.16e-68	230
nad2	YP_009112909.1	36.675	379	195	7	124	485	127	477	9.18e-68	229
nad2	YP_009755753.1	35.309	405	203	7	107	480	116	492	9.18e-68	230
nad2	YP_009114098.1	37.500	360	207	5	118	477	107	448	1.24e-67	228
nad2	YP_009739221.1	37.297	370	209	7	118	484	107	456	1.40e-67	228
nad2	NP_042274.1	37.569	362	202	7	127	485	130	470	2.17e-67	228
nad2	YP_717099.1	35.083	362	208	3	118	479	107	441	2.50e-67	228
nad2	YP_009476565.1	35.484	372	221	6	118	486	121	476	9.79e-67	227
nad2	YP_009646660.1	34.949	392	230	7	118	509	105	471	9.90e-67	226
nad2	YP_009646991.1	36.885	366	205	7	118	480	103	445	1.67e-66	225
nad2	YP_010592780.1	35.083	362	208	3	118	479	107	441	1.79e-66	225
nad2	YP_003587227.1	34.807	362	209	3	118	479	107	441	2.53e-66	225
nad2	YP_008802483.1	35.083	362	208	3	118	479	107	441	2.78e-66	224
nad2	YP_009693744.1	38.806	469	207	12	27	428	29	484	3.04e-66	224
nad2	YP_009646589.1	37.466	363	205	5	118	480	105	445	3.69e-66	224
nad2	YP_009647025.1	37.883	359	201	6	118	476	105	441	3.69e-66	224
nad2	YP_009647096.1	35.262	363	208	5	118	477	107	445	4.13e-66	224
nad2	YP_009472107.2	34.807	362	209	3	118	479	107	441	4.94e-66	224
nad2	YP_010240532.1	44.795	317	128	7	148	428	185	490	1.14e-65	223
nad3	YP_009466106.1	100.000	137	0	0	1	137	1	137	9.62e-94	268
nad3	YP_009254355.1	97.810	137	3	0	1	137	1	137	7.10e-92	263
nad3	YP_009826357.1	97.810	137	3	0	1	137	1	137	7.10e-92	263
nad3	YP_009440486.1	96.350	137	5	0	1	137	1	137	2.28e-90	259
nad3	YP_009254028.1	87.591	137	17	0	1	137	1	137	4.76e-83	241
nad3	NP_570150.1	91.971	137	11	0	1	137	1	137	2.39e-82	239
nad3	YP_009327785.1	84.672	137	21	0	1	137	1	137	2.98e-80	234
nad3	YP_009327841.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010730903.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010731009.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010731037.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010731023.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010730995.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010730981.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010730967.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010730953.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010730925.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_010564208.1	83.942	137	22	0	1	137	1	137	3.67e-80	234
nad3	YP_008815539.1	83.942	137	22	0	1	137	1	137	4.14e-80	234
nad3	YP_010730939.1	83.942	137	22	0	1	137	1	137	1.53e-79	232
nad3	YP_009867916.1	82.482	137	24	0	1	137	1	137	4.88e-79	231
nad3	YP_010164144.1	82.482	137	24	0	1	137	1	137	6.50e-79	231
nad3	YP_010710143.1	82.482	137	24	0	1	137	1	137	6.50e-79	231
nad3	YP_005088102.1	83.212	137	23	0	1	137	1	137	7.83e-79	230
nad3	YP_009763306.1	82.482	137	24	0	1	137	1	137	1.15e-78	230
nad3	YP_010390909.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010391066.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010391120.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010444586.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390587.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010391177.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390529.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390753.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010391014.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390962.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390697.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390643.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390807.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_010390859.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_005088216.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_008757688.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_009112037.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_009437829.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_009136818.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_001249304.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_009741088.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_009741027.1	82.482	137	24	0	1	137	1	137	1.51e-78	230
nad3	YP_009257664.1	82.482	137	24	0	1	137	1	137	1.74e-78	229
nad3	YP_009228309.1	81.752	137	25	0	1	137	1	137	2.27e-78	229
nad3	YP_009687842.1	81.752	137	25	0	1	137	1	137	2.27e-78	229
nad3	YP_010259483.1	83.212	137	23	0	1	137	1	137	4.58e-78	228
nad3	YP_009307008.1	86.131	137	19	0	1	137	1	137	1.74e-77	227
nad3	YP_006341040.1	81.752	137	25	0	1	137	1	137	1.93e-77	227
nad3	YP_009749707.1	82.482	137	24	0	1	137	1	137	2.27e-77	227
nad3	YP_009330819.1	80.576	139	25	1	1	137	1	139	7.84e-77	225
nad3	YP_009750536.1	85.401	137	20	0	1	137	1	137	7.93e-77	225
nad3	YP_009444541.1	85.401	137	20	0	1	137	1	137	7.93e-77	225
nad3	YP_010231364.1	84.672	137	21	0	1	137	1	137	1.26e-76	225
nad3	YP_009178756.1	82.734	139	22	1	1	137	1	139	2.48e-76	224
nad3	YP_010546995.1	82.734	139	22	1	1	137	1	139	2.48e-76	224
nad3	YP_009750558.1	82.014	139	23	1	1	137	1	139	3.98e-76	224
nad3	YP_008815519.1	82.014	139	23	1	1	137	1	139	3.98e-76	224
nad3	YP_626447.1	80.292	137	27	0	1	137	1	137	5.29e-76	223
nad3	YP_002213595.1	82.014	139	23	1	1	137	1	139	8.66e-76	223
nad3	YP_010029636.1	82.014	139	23	1	1	137	1	139	8.66e-76	223
nad3	YP_010484787.1	81.295	139	24	1	1	137	1	139	9.15e-76	223
nad3	YP_001876498.1	81.295	139	24	1	1	137	1	139	9.15e-76	223
nad3	YP_008758056.1	81.295	139	24	1	1	137	1	139	9.15e-76	223
nad3	YP_010303550.1	83.942	137	22	0	1	137	1	137	1.85e-75	222
nad3	YP_010259467.1	83.459	133	22	0	1	133	1	133	1.93e-75	222
nad3	YP_010247518.1	80.576	139	25	1	1	137	1	139	2.04e-75	222
nad3	YP_010132245.1	83.212	137	23	0	1	137	1	137	2.27e-75	222
nad3	YP_010259449.1	83.459	133	22	0	1	133	1	133	2.30e-75	222
nad3	YP_010044468.1	83.942	137	22	0	1	137	1	137	5.17e-75	221
nad3	YP_010259430.1	82.707	133	23	0	1	133	1	133	1.29e-74	220
nad3	YP_010375689.1	83.212	137	23	0	1	137	1	137	2.35e-74	219
nad3	YP_009268509.1	80.420	143	22	2	1	137	1	143	3.49e-74	219
nad3	YP_009364298.1	83.212	137	23	0	1	137	1	137	8.30e-74	218
nad3	YP_009252427.1	82.482	137	24	0	1	137	1	137	1.02e-73	218
nad3	YP_009577874.1	79.021	143	24	2	1	137	1	143	1.59e-73	217
nad3	YP_010556901.1	79.021	143	24	2	1	137	1	143	1.59e-73	217
nad3	YP_009449462.1	82.482	137	24	0	1	137	1	137	7.86e-73	215
nad3	YP_009255481.1	81.752	137	25	0	1	137	1	137	1.69e-72	214
nad3	YP_010718663.1	83.942	137	22	0	1	137	1	137	4.07e-72	213
nad3	YP_009450161.1	83.942	137	22	0	1	137	1	137	4.07e-72	213
nad3	YP_009145222.1	77.206	136	31	0	1	136	1	136	7.52e-72	213
nad3	YP_009239419.1	77.206	136	31	0	1	136	1	136	7.52e-72	213
nad3	YP_009228738.1	77.206	136	31	0	1	136	1	136	7.52e-72	213
nad3	YP_009251099.1	77.206	136	31	0	1	136	1	136	7.52e-72	213
nad3	YP_010715990.1	81.752	137	25	0	1	137	1	137	1.33e-71	212
nad3	YP_009408823.1	76.471	136	32	0	1	136	1	136	3.38e-71	211
nad3	YP_009122453.1	78.832	137	29	0	1	137	1	137	3.45e-71	211
nad3	XP_035325690.1	76.692	133	31	0	4	136	1	133	1.25e-69	207
nad3	YP_009672796.1	86.131	137	19	0	1	137	1	137	1.50e-69	207
nad3	YP_667824.1	74.265	136	35	0	1	136	1	136	3.85e-69	206
nad3	YP_009229329.1	74.265	136	35	0	1	136	1	136	3.85e-69	206
nad3	XP_021591722.1	74.265	136	35	0	1	136	1	136	3.85e-69	206
nad3	YP_009268541.1	82.014	139	23	1	1	137	1	139	1.36e-68	204
nad3	YP_010461116.1	90.511	137	13	0	1	137	1	137	3.53e-68	203
nad3	YP_010383019.1	90.511	137	13	0	1	137	1	137	3.53e-68	203
nad3	YP_009992185.1	90.511	137	13	0	1	137	1	137	3.53e-68	203
nad3	YP_010449370.1	76.154	130	31	0	4	133	1	130	1.07e-67	202
nad3	YP_010554552.1	80.576	139	25	1	1	137	1	139	1.62e-67	202
nad3	YP_009243628.1	78.102	137	30	0	1	137	1	137	9.34e-66	197
nad3	YP_010526685.1	85.401	137	20	0	1	137	1	137	3.76e-65	196
nad3	YP_010043408.1	72.993	137	17	1	1	137	1	117	1.02e-64	194
nad3	NP_775398.1	76.596	141	29	2	1	137	1	141	1.65e-63	192
nad3	YP_009868558.1	72.388	134	37	0	1	134	1	134	2.39e-61	186
nad3	YP_009160637.1	79.104	134	28	0	1	134	1	134	1.12e-58	179
nad3	YP_008994721.1	80.292	137	27	0	1	137	1	137	3.22e-58	178
nad3	YP_009945354.1	74.380	121	31	0	1	121	1	121	1.19e-57	177
nad3	YP_009546946.1	76.119	134	32	0	1	134	1	134	3.25e-56	173
nad3	YP_010486829.1	78.992	119	25	0	1	119	1	119	7.42e-56	172
nad3	YP_009409400.1	79.661	118	24	0	1	118	1	118	1.03e-55	172
nad3	YP_009158296.1	63.768	138	49	1	1	137	1	138	6.20e-55	170
nad3	YP_010042128.1	63.043	138	50	1	1	137	1	138	9.71e-55	170
nad3	YP_010690224.1	78.814	118	25	0	1	118	1	118	1.15e-54	169
nad3	YP_009317056.1	78.814	118	25	0	1	118	1	118	1.15e-54	169
nad3	NP_074913.1	80.508	118	23	0	1	118	1	118	5.33e-54	167
nad3	YP_009549997.1	80.508	118	23	0	1	118	1	118	5.33e-54	167
nad3	YP_010734754.1	68.908	119	37	0	1	119	1	119	7.98e-54	167
nad3	YP_010743677.1	69.748	119	36	0	1	119	1	119	1.06e-53	167
nad3	YP_006576196.1	77.966	118	26	0	1	118	1	118	6.98e-53	165
nad3	YP_398778.1	61.111	126	49	0	1	126	1	126	2.14e-52	164
nad3	YP_009391109.1	74.790	119	30	0	1	119	1	119	9.20e-52	162
nad3	YP_010723010.1	74.790	119	30	0	1	119	1	119	2.57e-51	160
nad3	YP_010727820.1	74.790	119	30	0	1	119	1	119	2.60e-51	160
nad3	YP_010727774.1	74.790	119	30	0	1	119	1	119	2.60e-51	160
nad3	YP_004778112.1	74.790	119	30	0	1	119	1	119	6.11e-51	160
nad3	YP_010129769.1	58.824	136	56	0	1	136	1	136	1.11e-50	169
nad3	YP_009379206.1	63.559	118	43	0	1	118	1	118	2.27e-50	159
nad3	YP_009744345.1	77.966	118	26	0	1	118	1	118	2.24e-49	170
nad3	YP_010567633.1	64.234	137	48	1	1	137	1	136	6.36e-49	155
nad3	XP_008100894.1	72.321	112	31	0	25	136	14	125	1.52e-48	153
nad3	YP_010119567.1	63.780	127	45	1	1	127	17	142	4.17e-48	153
nad3	YP_009546984.1	63.492	126	46	0	1	126	1	126	9.00e-48	152
nad3	YP_009262152.1	61.765	136	51	1	1	135	1	136	1.62e-47	151
nad3	YP_009262007.1	61.765	136	51	1	1	135	1	136	1.62e-47	151
nad3	YP_337887.1	62.698	126	47	0	1	126	1	126	6.59e-47	150
nad3	YP_009262089.1	61.765	136	51	1	1	135	1	136	1.51e-46	149
nad3	YP_010480696.1	64.286	126	45	0	1	126	1	126	9.50e-46	147
nad3	YP_010480746.1	64.286	126	45	0	1	126	1	126	9.50e-46	147
